"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"MN_Minneapolis_B3_B_4766",44,19,39.5263078019922,0.25,48.0692507258226,2.31578947368421
"MN_Minneapolis_B7_B_4771",4,4,NA,NA,NA,1
"MN_Minneapolis_B8_B_4772",2,2,NA,NA,NA,1
"MN_Minneapolis_B9_B_4773",21,12,30.1052377517053,0.380952380952381,39.860173498614,1.75
"MN_Minneapolis_B9_B_4774",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Minneapolis_B9_B_4775",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"MN_Minneapolis_C10_C_4777",23,10,23.2867402224097,0.260869565217391,42.942893270981,2.3
"MN_Minneapolis_C11_C_4778",6,6,NA,NA,NA,1
"MN_Minneapolis_C12_C_4779",64,30,60.0929594339741,0.265625,49.9226536395864,2.13333333333333
"MN_Minneapolis_C13_C_4780",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"MN_Minneapolis_C14_C_4781",2,2,NA,NA,NA,1
"MN_Minneapolis_C15_C_4782",64,31,80.2416558316427,0.296875,38.633300470571,2.06451612903226
"MN_Minneapolis_C16_C_4783",21,15,52.7807970558033,0.523809523809524,28.4194268308245,1.4
"MN_Minneapolis_C17_C_4784",10,8,44.6404767821244,0.7,17.9209555467908,1.25
"MN_Minneapolis_C18_C_4785",9,3,9.51222219934522,0.222222222222222,31.5383717614009,3
"MN_Minneapolis_C3_C_4789",24,12,36.314899692922,0.333333333333332,33.0442878858864,2
"MN_Minneapolis_C4_C_4790",3,3,NA,NA,NA,1
"MN_Minneapolis_C6_C_4794",48,24,59.1758951102365,0.333333333333336,40.5570544480845,2
"MN_Minneapolis_C7_C_4795",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Minneapolis_C8_C_4797",3,2,NA,NA,NA,1.5
"MN_Minneapolis_D1_D_4799",42,18,64.9373420764778,0.30952380952381,27.7190279497444,2.33333333333333
"MN_Minneapolis_D10_D_4800",26,17,45.3734581542472,0.423076923076923,37.4668378641285,1.52941176470588
"MN_Minneapolis_D11_D_4801",14,6,13.1260982991121,0.285714285714286,45.7104606660295,2.33333333333333
"MN_Minneapolis_D12_D_4804",5,5,NA,NA,NA,1
"MN_Minneapolis_D2_D_4807",3,3,NA,NA,NA,1
"MN_Minneapolis_D3_D_4808",42,22,47.7850108347963,0.285714285714285,46.0395417216897,1.90909090909091
"MN_Minneapolis_D4_D_4809",3,3,NA,NA,NA,1
"MN_Minneapolis_D5_D_4810",15,13,84.6874532250617,0.733333333333333,15.3505619840188,1.15384615384615
"MN_Minneapolis_D6_D_4812",10,10,NA,NA,NA,1
"MN_Minneapolis_D8_D_4814",18,12,47.9104036643956,0.555555555555555,25.0467520250048,1.5
"MN_Minneapolis_D9_D_4815",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MN_Rochester_A_A_4816",6,4,11.5757163319762,0.5,34.555096939881,1.5
"MN_Rochester_B_B_4817",2,2,NA,NA,NA,1
"MN_Rochester_B_B_4818",3,3,NA,NA,NA,1
"MN_Rochester_C_C_4819",34,19,53.9188901845989,0.382352941176471,35.2381140170927,1.78947368421053
"MN_St. Paul_A2_A_4829",255,43,70.4781530615947,0.0666666666666629,61.011814487278,5.93023255813953
"MN_St. Paul_A4_A_4831",18,9,18.6077983592797,0.277777777777779,48.3668181814305,2
"MN_St. Paul_A5_A_4832",26,19,NA,NA,NA,1.36842105263158
"MN_St. Paul_A6_A_4833",7,2,4.13258352224704,0.142857142857143,48.3958760720346,3.5
"MN_St. Paul_B1_B_4834",40,22,60.6098089427998,0.375,36.2977550725533,1.81818181818182
"MN_St. Paul_B10_B_4835",24,12,39.9082408887655,0.375,30.0689775664306,2
"MN_St. Paul_B11_B_4836",18,14,59.7448071503741,0.611111111111111,23.4329988960594,1.28571428571429
"MN_St. Paul_B2_B_4839",3,3,NA,NA,NA,1
"MN_St. Paul_B2_B_4840",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"MN_St. Paul_B3_B_4841",84,31,69.6413659546973,0.202380952380953,44.5137736387393,2.70967741935484
"MN_St. Paul_B4_B_4842",25,16,111.053010345504,0.56,14.407533798698,1.5625
"MN_St. Paul_B5_B_4843",61,15,54.8700204287678,0.163934426229508,27.3373326322577,4.06666666666667
"MN_St. Paul_B6_B_4844",63,24,51.2075792237052,0.222222222222221,46.8680620404916,2.625
"MN_St. Paul_B7_B_4845",9,5,18.621740459367,0.444444444444445,26.8503366315844,1.8
"MN_St. Paul_B8_B_4847",3,3,NA,NA,NA,1
"MN_St. Paul_B9_B_4849",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"MN_St. Paul_C1_C_4850",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"MN_St. Paul_C1_C_4851",6,6,NA,NA,NA,1
"MN_St. Paul_C2_C_4852",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"MN_St. Paul_C3_C_4853",55,26,75.8157733241088,0.345454545454544,34.2936553437914,2.11538461538462
"MN_St. Paul_C4_C_4854",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MN_St. Paul_C5_C_4855",43,23,83.8509617317625,0.418604651162791,27.4296197980132,1.8695652173913
"MN_St. Paul_C6_C_4856",25,14,40.2675528863673,0.4,34.7674467318816,1.78571428571429
"MN_St. Paul_C8_C_4858",13,9,25.7574261872416,0.461538461538462,34.9413793698765,1.44444444444444
"MN_St. Paul_D10_D_4860",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"MN_St. Paul_D3_D_4862",88,30,86.9248897203561,0.227272727272727,34.5125545704024,2.93333333333333
"MN_St. Paul_D5_D_4865",2,1,NA,NA,NA,2
"MN_St. Paul_D6_D_4866",104,34,57.0150804285633,0.144230769230766,59.6333456770267,3.05882352941176
"MN_St. Paul_D7_D_4867",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"MN_St. Paul_D8_D_4868",4,4,NA,NA,NA,1
"MO_Greater Kansas City_A1_A_4870",2,2,NA,NA,NA,1
"MO_Greater Kansas City_A10_A_4871",20,18,162.16285610888,0.800000000000001,11.0999524995505,1.11111111111111
"MO_Greater Kansas City_A4_A_4874",4,4,NA,NA,NA,1
"MO_Greater Kansas City_A6_A_4876",3,2,NA,NA,NA,1.5
"MO_Greater Kansas City_A8_A_4878",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_Greater Kansas City_A9_A_4879",2,2,NA,NA,NA,1
"MO_Greater Kansas City_B12_B_4883",14,11,50.6383837387647,0.642857142857142,21.722652240931,1.27272727272727
"MO_Greater Kansas City_B14_B_4885",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"MO_Greater Kansas City_B17_B_4888",24,16,49.8848155629562,0.5,32.0738882552497,1.5
"MO_Greater Kansas City_B4_B_4897",2,1,NA,NA,NA,2
"MO_Greater Kansas City_C17_C_4911",4,2,3.09850691532731,0.25,64.5472175681342,2
"MO_Greater Kansas City_C19_C_4913",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_Greater Kansas City_C20_C_4915",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MO_Greater Kansas City_C21_C_4916",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"MO_Greater Kansas City_C25_C_4920",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_Greater Kansas City_C28_C_4923",3,2,NA,NA,NA,1.5
"MO_Greater Kansas City_C29_C_4924",6,6,NA,NA,NA,1
"MO_Greater Kansas City_C30_C_4926",22,15,NA,NA,NA,1.46666666666667
"MO_Greater Kansas City_C31_C_4927",49,21,36.9300081867544,0.142857142857142,56.8643253307808,2.33333333333333
"MO_Greater Kansas City_C32_C_4928",3,3,NA,NA,NA,1
"MO_Greater Kansas City_C35_C_4931",2,2,NA,NA,NA,1
"MO_Greater Kansas City_C36_C_4932",2,2,NA,NA,NA,1
"MO_Greater Kansas City_C39_C_4935",2,2,NA,NA,NA,1
"MO_Greater Kansas City_C41_C_4938",6,6,NA,NA,NA,1
"MO_Greater Kansas City_C44_C_4942",2,2,NA,NA,NA,1
"MO_Greater Kansas City_C45_C_4943",3,3,NA,NA,NA,1
"MO_Greater Kansas City_C9_C_4950",3,3,NA,NA,NA,1
"MO_Greater Kansas City_D14_D_4956",15,11,37.6313072556435,0.533333333333333,29.230980272019,1.36363636363636
"MO_Greater Kansas City_D17_D_4959",2,2,NA,NA,NA,1
"MO_Greater Kansas City_D20_D_4964",4,4,NA,NA,NA,1
"MO_Greater Kansas City_D22_D_4966",3,3,NA,NA,NA,1
"MO_Greater Kansas City_D23_D_4967",3,3,NA,NA,NA,1
"MO_Greater Kansas City_D25_D_4969",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"MO_Greater Kansas City_D28_D_4972",2,2,NA,NA,NA,1
"MO_Greater Kansas City_D29_D_4974",3,2,NA,NA,NA,1.5
"MO_Greater Kansas City_D32_D_4978",2,2,NA,NA,NA,1
"MO_Greater Kansas City_D33_D_4979",2,2,NA,NA,NA,1
"MO_Greater Kansas City_D38_D_4984",2,2,NA,NA,NA,1
"MO_Greater Kansas City_D39_D_4985",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"MO_Greater Kansas City_D40_D_4987",5,5,NA,NA,NA,1
"MO_Springfield_B2_B_4996",5,5,NA,NA,NA,1
"MO_Springfield_B3_B_4997",11,9,56.2465483535725,0.727272727272727,16.0009818619001,1.22222222222222
"MO_Springfield_C2_C_5000",3,3,NA,NA,NA,1
"MO_Springfield_C3_C_5001",2,2,NA,NA,NA,1
"MO_Springfield_C6_C_5004",23,17,58.8704026983994,0.521739130434781,28.8769894901062,1.35294117647059
"MO_Springfield_C8_C_5006",3,3,NA,NA,NA,1
"MO_Springfield_D5_D_5013",2,2,NA,NA,NA,1
"MO_Springfield_D7_D_5015",2,2,NA,NA,NA,1
"MO_Springfield_D8_D_5016",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"MO_St. Joseph_B1_B_5020",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"MO_St. Joseph_D1_D_5037",2,2,NA,NA,NA,1
"MO_St. Joseph_D6_D_5048",10,7,18.095580915272,0.4,38.6834776555433,1.42857142857143
"MO_St. Louis_A1_A_5052",216,72,333.024645691294,0.263888888888886,21.6200215003734,3
"MO_St. Louis_A11_A_5054",10,7,18.095580915272,0.4,38.6834776555433,1.42857142857143
"MO_St. Louis_A13_A_5056",16,6,17.7627947761299,0.25,33.7784682850864,2.66666666666667
"MO_St. Louis_A14_A_5057",29,8,16.445411380655,0.172413793103448,48.6457882677872,3.625
"MO_St. Louis_A15_A_5058",41,13,26.4671098389566,0.146341463414634,49.1175654580367,3.15384615384615
"MO_St. Louis_A16_A_5059",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"MO_St. Louis_A17_A_5060",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"MO_St. Louis_A18_A_5061",36,20,45.1949921364597,0.361111111111111,44.2526905184824,1.8
"MO_St. Louis_A19_A_5062",138,36,50.5065853205144,0.0797101449275388,71.2778339132299,3.83333333333333
"MO_St. Louis_A2_A_5063",10,8,44.6404767821244,0.7,17.9209555467908,1.25
"MO_St. Louis_A20_A_5064",95,44,102.579759826656,0.273684210526319,42.8934519581187,2.15909090909091
"MO_St. Louis_A21_A_5065",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"MO_St. Louis_A22_A_5066",16,11,30.7534779265383,0.4375,35.7683122093573,1.45454545454545
"MO_St. Louis_A23_A_5067",39,11,35.49951613224,0.205128205128204,30.9863378391516,3.54545454545455
"MO_St. Louis_A24_A_5068",36,18,40.6309895511383,0.333333333333332,44.3011607614064,2
"MO_St. Louis_A26_A_5070",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"MO_St. Louis_A27_A_5071",44,13,28.1505171750152,0.181818181818182,46.1803238611122,3.38461538461538
"MO_St. Louis_A28_A_5072",4,4,NA,NA,NA,1
"MO_St. Louis_A3_A_5074",6,6,NA,NA,NA,1
"MO_St. Louis_A30_A_5075",3,2,NA,NA,NA,1.5
"MO_St. Louis_A31_A_5076",12,5,8.55570759681234,0.25,58.4405198918075,2.4
"MO_St. Louis_A4_A_5077",10,7,21.080516841483,0.5,33.2060169712023,1.42857142857143
"MO_St. Louis_A5_A_5078",15,11,33.8683054489597,0.466666666666667,32.4787433388932,1.36363636363636
"MO_St. Louis_A7_A_5080",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MO_St. Louis_A7_A_5081",16,11,33.5344856601614,0.5,32.8020537171019,1.45454545454545
"MO_St. Louis_B1_B_5084",121,23,41.1007257760198,0.0991735537190088,55.9600823726071,5.26086956521739
"MO_St. Louis_B10_B_5085",77,18,39.3835817509676,0.142857142857142,45.7043244919129,4.27777777777778
"MO_St. Louis_B11_B_5086",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"MO_St. Louis_B11_B_5087",10,6,15.0762622979662,0.4,39.797662586498,1.66666666666667
"MO_St. Louis_B12_B_5088",46,11,17.9370715056693,0.108695652173912,61.3255067669394,4.18181818181818
"MO_St. Louis_B13_B_5089",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"MO_St. Louis_B15_B_5091",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MO_St. Louis_B16_B_5092",61,25,53.7043282958769,0.245901639344261,46.5511827319873,2.44
"MO_St. Louis_B17_B_5093",63,39,108.640210370632,0.396825396825399,35.8983104570115,1.61538461538462
"MO_St. Louis_B19_B_5095",20,10,47.1072088083205,0.4,21.228173464257,2
"MO_St. Louis_B2_B_5096",13,3,4.78239676040296,0.0769230769230766,62.7300525301298,4.33333333333333
"MO_St. Louis_B20_B_5097",2,2,NA,NA,NA,1
"MO_St. Louis_B21_B_5098",3,3,NA,NA,NA,1
"MO_St. Louis_B22_B_5099",83,5,14.2884356445153,0.0361445783132535,34.9933339407893,16.6
"MO_St. Louis_B23_B_5100",2,2,NA,NA,NA,1
"MO_St. Louis_B24_B_5101",50,21,48.2915252434898,0.260000000000002,43.4858909386611,2.38095238095238
"MO_St. Louis_B25_B_5102",2,2,NA,NA,NA,1
"MO_St. Louis_B26_B_5103",18,9,16.717736348648,0.222222222222221,53.8350396985885,2
"MO_St. Louis_B27_B_5104",128,11,27.7718808883821,0.0546875,39.6084083905231,11.6363636363636
"MO_St. Louis_B28_B_5105",9,5,10.7324264518773,0.333333333333333,46.5877872298429,1.8
"MO_St. Louis_B3_B_5107",3,3,NA,NA,NA,1
"MO_St. Louis_B32_B_5111",5,5,NA,NA,NA,1
"MO_St. Louis_B33_B_5112",3,3,NA,NA,NA,1
"MO_St. Louis_B35_B_5114",10,5,8.6078705703703,0.2,58.0863752437312,2
"MO_St. Louis_B36_B_5115",163,5,6.17434423021813,0.0122699386503067,80.9802598230477,32.6
"MO_St. Louis_B4_B_5119",15,12,60.0345024483517,0.666666666666666,19.9885057935205,1.25
"MO_St. Louis_B5_B_5122",303,62,95.1879966868587,0.0825082508250858,65.1342628881689,4.88709677419355
"MO_St. Louis_B6_B_5123",92,26,49.4886180818447,0.141304347826086,52.5373328408584,3.53846153846154
"MO_St. Louis_B6_B_5124",12,7,17.2576701289308,0.416666666666667,40.5616745928246,1.71428571428571
"MO_St. Louis_B7_B_5125",66,14,26.6808091297746,0.106060606060606,52.4721717842381,4.71428571428571
"MO_St. Louis_B8_B_5126",51,24,72.3601485887745,0.313725490196077,33.1674277458894,2.125
"MO_St. Louis_B9_B_5127",34,15,32.3032967865779,0.294117647058824,46.4348889808441,2.26666666666667
"MO_St. Louis_C1_C_5128",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"MO_St. Louis_C10_C_5129",2,2,NA,NA,NA,1
"MO_St. Louis_C11_C_5130",16,7,13.9095644313246,0.25,50.3250841143226,2.28571428571429
"MO_St. Louis_C12_C_5131",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_St. Louis_C13_C_5132",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"MO_St. Louis_C14_C_5133",3,2,NA,NA,NA,1.5
"MO_St. Louis_C16_C_5136",77,14,27.7136623510885,0.0909090909090917,50.5166001614727,5.5
"MO_St. Louis_C17_C_5138",2,1,NA,NA,NA,2
"MO_St. Louis_C18_C_5139",31,12,33.0467449090138,0.29032258064516,36.3121996827195,2.58333333333333
"MO_St. Louis_C19_C_5140",3,3,NA,NA,NA,1
"MO_St. Louis_C2_C_5141",39,26,78.345101597164,0.461538461538463,33.1865036485461,1.5
"MO_St. Louis_C20_C_5142",37,9,17.4308054166183,0.108108108108109,51.6327259979594,4.11111111111111
"MO_St. Louis_C21_C_5144",35,18,41.1404084835804,0.342857142857142,43.7526039810324,1.94444444444444
"MO_St. Louis_C22_C_5145",35,18,38.9987875147535,0.314285714285713,46.1552810922403,1.94444444444444
"MO_St. Louis_C24_C_5147",2,2,NA,NA,NA,1
"MO_St. Louis_C27_C_5150",11,5,11.007863306539,0.272727272727272,45.4220756632201,2.2
"MO_St. Louis_C28_C_5151",6,4,11.5757163319762,0.5,34.555096939881,1.5
"MO_St. Louis_C28_C_5152",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_St. Louis_C30_C_5154",2,2,NA,NA,NA,1
"MO_St. Louis_C31_C_5155",7,4,11.642641734416,0.428571428571429,34.3564638614265,1.75
"MO_St. Louis_C32_C_5156",3,3,NA,NA,NA,1
"MO_St. Louis_C33_C_5157",2,2,NA,NA,NA,1
"MO_St. Louis_C35_C_5159",4,2,3.09850691532731,0.25,64.5472175681342,2
"MO_St. Louis_C4_C_5164",27,14,32.1679809054812,0.333333333333332,43.5215378955118,1.92857142857143
"MO_St. Louis_C40_C_5165",2,2,NA,NA,NA,1
"MO_St. Louis_C5_C_5166",187,15,70.7071088469973,0.0588235294117645,21.2142742711463,12.4666666666667
"MO_St. Louis_C6_C_5167",16,10,75.6160404181343,0.5625,13.2247072773223,1.6
"MO_St. Louis_C6_C_5168",3,2,NA,NA,NA,1.5
"MO_St. Louis_C7_C_5169",3,3,NA,NA,NA,1
"MO_St. Louis_C7_C_5170",11,6,15.1214663537207,0.363636363636363,39.6786916007235,1.83333333333333
"MO_St. Louis_C8_C_5171",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"MO_St. Louis_C9_C_5172",29,17,52.2421999474261,0.448275862068964,32.54074295705,1.70588235294118
"MO_St. Louis_D10_D_5174",65,21,54.2888528965622,0.215384615384615,38.6819740693578,3.0952380952381
"MO_St. Louis_D13_D_5177",2,2,NA,NA,NA,1
"MO_St. Louis_D14_D_5178",2,2,NA,NA,NA,1
"MO_St. Louis_D16_D_5180",8,5,17.5683289166722,0.5,28.460305039343,1.6
"MO_St. Louis_D2_D_5181",60,26,66.0373965635129,0.266666666666666,39.3716308531242,2.30769230769231
"MO_St. Louis_D3_D_5182",4,4,NA,NA,NA,1
"MO_St. Louis_D4_D_5183",2,2,NA,NA,NA,1
"MO_St. Louis_D5_D_5184",124,29,49.8762759943214,0.10483870967742,58.1438758645528,4.27586206896552
"MO_St. Louis_D6_D_5185",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_St. Louis_D8_D_5187",14,9,23.0503544105868,0.428571428571429,39.0449528006667,1.55555555555556
"MO_St. Louis_D9_D_5188",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"MS_Jackson_A2_A_5190",27,15,29.3202618827913,0.222222222222221,51.1591610605765,1.8
"MS_Jackson_B2_B_5194",7,7,NA,NA,NA,1
"MS_Jackson_C6_C_5205",2,2,NA,NA,NA,1
"MS_Jackson_C8_C_5207",2,2,NA,NA,NA,1
"NC_Asheville_A1_A_5214",61,38,124.872547653205,0.475409836065573,30.4310280475204,1.60526315789474
"NC_Asheville_A2_A_5215",81,24,48.0927627836304,0.160493827160494,49.9035584792167,3.375
"NC_Asheville_A3_A_5216",3,3,NA,NA,NA,1
"NC_Asheville_B1_B_5217",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"NC_Asheville_B2_B_5219",18,13,41.944323762058,0.5,30.993466657721,1.38461538461538
"NC_Asheville_B3_B_5220",26,19,90.1873212230203,0.615384615384613,21.0672628284587,1.36842105263158
"NC_Asheville_B4_B_5221",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"NC_Asheville_B7_B_5224",10,5,9.25717694285301,0.3,54.0121468009774,2
"NC_Asheville_B9_B_5226",15,11,33.8683054489597,0.466666666666667,32.4787433388932,1.36363636363636
"NC_Asheville_C1_C_5227",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"NC_Asheville_C2_C_5228",147,54,90.906460277809,0.122448979591837,59.4017189042194,2.72222222222222
"NC_Asheville_C3_C_5229",96,37,71.2174233761719,0.21875,51.9535785569849,2.59459459459459
"NC_Asheville_C4_C_5230",58,33,82.8322970932333,0.362068965517246,39.8395325954275,1.75757575757576
"NC_Asheville_D1_D_5231",34,19,41.6705574713642,0.323529411764707,45.59574230092,1.78947368421053
"NC_Asheville_D3_D_5233",6,6,NA,NA,NA,1
"NC_Asheville_D4_D_5234",26,16,54.6685636662359,0.5,29.2672770729512,1.625
"NC_Charlotte_A1_A_5235",20,6,7.71087146317466,0.0999999999999996,77.8122165393965,3.33333333333333
"NC_Charlotte_A2_A_5236",46,20,41.9701779850066,0.260869565217391,47.6528834524953,2.3
"NC_Charlotte_A3_A_5237",3,3,NA,NA,NA,1
"NC_Charlotte_B1_B_5238",15,11,37.6313072556435,0.533333333333333,29.230980272019,1.36363636363636
"NC_Charlotte_B3_B_5240",16,9,20.3358042656725,0.3125,44.2569169255444,1.77777777777778
"NC_Charlotte_C11_C_5247",4,4,NA,NA,NA,1
"NC_Charlotte_C13_C_5249",11,7,34.2244712411508,0.545454545454546,20.4532013093115,1.57142857142857
"NC_Charlotte_C2_C_5250",13,11,60.7022601515724,0.692307692307692,18.1212362975171,1.18181818181818
"NC_Charlotte_D1_D_5258",35,23,66.2103354418068,0.457142857142856,34.73777899859,1.52173913043478
"NC_Charlotte_D2_D_5261",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"NC_Charlotte_D3_D_5262",2,2,NA,NA,NA,1
"NC_Charlotte_D6_D_5265",3,3,NA,NA,NA,1
"NC_Durham_A1_A_5269",2,2,NA,NA,NA,1
"NC_Durham_A2_A_5270",664,102,136.60521809995,0.0481927710843308,74.6677187143536,6.50980392156863
"NC_Durham_A3_A_5271",23,16,48.6587792834542,0.478260869565217,32.8820415053869,1.4375
"NC_Durham_A5_A_5274",9,9,NA,NA,NA,1
"NC_Durham_B1_B_5275",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"NC_Durham_B2_B_5276",2,2,NA,NA,NA,1
"NC_Durham_B3_B_5277",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"NC_Durham_B6_B_5280",22,18,86.3098564962412,0.636363636363637,20.8550920262321,1.22222222222222
"NC_Durham_C1_C_5281",56,35,98.4309721130524,0.410714285714285,35.5579135800883,1.6
"NC_Durham_C3_C_5283",43,26,81.6832436013411,0.395348837209305,31.8302736934569,1.65384615384615
"NC_Durham_C4_C_5284",180,47,70.6453820503033,0.0888888888888886,66.5294724664855,3.82978723404255
"NC_Durham_C5_C_5285",70,29,65.1250223327627,0.257142857142856,44.5297352096428,2.41379310344828
"NC_Durham_C6_C_5286",25,10,15.6701333287798,0.0800000000000001,63.8156663391878,2.5
"NC_Durham_C7_C_5287",2,2,NA,NA,NA,1
"NC_Durham_D1_D_5288",5,5,NA,NA,NA,1
"NC_Durham_D3_D_5290",4,4,NA,NA,NA,1
"NC_Durham_D4_D_5291",7,7,NA,NA,NA,1
"NC_Durham_D5_D_5292",22,13,36.3653913096978,0.409090909090908,35.7482747519156,1.69230769230769
"NC_Durham_D6_D_5293",16,13,59.020517941564,0.625,22.0262384224944,1.23076923076923
"NC_Greensboro_A1_A_5294",2,2,NA,NA,NA,1
"NC_Greensboro_A3_A_5296",13,11,60.7022601515724,0.692307692307692,18.1212362975171,1.18181818181818
"NC_Greensboro_B1_B_5297",2,2,NA,NA,NA,1
"NC_Greensboro_B3_B_5299",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"NC_Greensboro_B5_B_5302",18,13,46.0334441387686,0.555555555555555,28.2403375268018,1.38461538461538
"NC_Greensboro_B6_B_5303",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"NC_Greensboro_C1_C_5304",4,4,NA,NA,NA,1
"NC_Greensboro_C7_C_5310",6,6,NA,NA,NA,1
"NC_Greensboro_C8_C_5311",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"NC_Greensboro_D3_D_5315",2,2,NA,NA,NA,1
"NC_Winston-Salem_A1_A_5316",2,2,NA,NA,NA,1
"NC_Winston-Salem_B3_B_5319",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"NC_Winston-Salem_C1_C_5322",2,2,NA,NA,NA,1
"NC_Winston-Salem_C3_C_5326",7,7,NA,NA,NA,1
"NC_Winston-Salem_C5_C_5328",16,12,56.8058580375616,0.625,21.1245818909474,1.33333333333333
"NC_Winston-Salem_C6_C_5329",2,2,NA,NA,NA,1
"NC_Winston-Salem_C7_C_5330",3,2,NA,NA,NA,1.5
"NC_Winston-Salem_C9_C_5332",3,3,NA,NA,NA,1
"NC_Winston-Salem_D1_D_5333",2,2,NA,NA,NA,1
"NE_Lincoln_A1_A_5339",117,43,79.9862424260178,0.188034188034187,53.759244959872,2.72093023255814
"NE_Lincoln_A11_A_5340",5,5,NA,NA,NA,1
"NE_Lincoln_B10_B_5341",3,3,NA,NA,NA,1
"NE_Lincoln_B12_B_5342",15,12,60.0345024483517,0.666666666666666,19.9885057935205,1.25
"NE_Lincoln_B15_B_5343",30,23,96.2209167655956,0.600000000000001,23.9033266083199,1.30434782608696
"NE_Lincoln_B19_B_5344",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"NE_Lincoln_B2_B_5345",2,2,NA,NA,NA,1
"NE_Lincoln_B2_B_5346",21,11,21.7094837055963,0.285714285714286,50.6690999618954,1.90909090909091
"NE_Lincoln_B20_B_5347",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"NE_Lincoln_B3_B_5348",17,13,66.3544406217225,0.647058823529411,19.5917558466225,1.30769230769231
"NE_Lincoln_B7_B_5350",21,14,42.2786201961311,0.476190476190476,33.1136634427845,1.5
"NE_Lincoln_C13_C_5352",15,11,47.9966843426951,0.6,22.9182497721307,1.36363636363636
"NE_Lincoln_C16_C_5353",5,5,NA,NA,NA,1
"NE_Lincoln_C17_C_5354",3,3,NA,NA,NA,1
"NE_Lincoln_C18_C_5355",4,4,NA,NA,NA,1
"NE_Lincoln_C18_C_5356",43,26,65.0748313816327,0.372093023255815,39.9540028732805,1.65384615384615
"NE_Lincoln_C22_C_5357",17,13,NA,NA,NA,1.30769230769231
"NE_Lincoln_C4_C_5358",4,4,NA,NA,NA,1
"NE_Lincoln_C6_C_5359",11,6,12.9349768466476,0.363636363636363,46.3858580586097,1.83333333333333
"NE_Lincoln_C8_C_5361",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NE_Lincoln_D14_D_5362",25,18,57.2384252895434,0.48,31.4474060195508,1.38888888888889
"NE_Lincoln_D21_D_5363",2,2,NA,NA,NA,1
"NE_Omaha_A_A_5364",360,71,99.8831613175304,0.0722222222222229,71.0830525020025,5.07042253521127
"NE_Omaha_B_B_5365",389,91,128.878986207454,0.0925449871465247,70.608873236727,4.27472527472527
