"Area","Records","Observed.richness","SE","R2"
"NJ_Hudson Co._D23_D_5844",21,14,0.0103320932775721,0.999993020150432
"NJ_Hudson Co._D26_D_5847",3,3,NA,NA
"NJ_Hudson Co._D3_D_5851",2,2,NA,NA
"NJ_Hudson Co._D6_D_5854",2,2,NA,NA
"NJ_Trenton_A1_A_5860",16,13,0.0146173499626544,0.999984353372684
"NJ_Trenton_B4_B_5866",3,3,NA,NA
"NJ_Trenton_C10_C_5873",8,6,0.0151622924263794,0.999915022268971
"NJ_Trenton_C19_C_5882",15,14,0.00150822416755969,0.999999858724731
"NJ_Trenton_D3_D_5894",33,27,0.0266734666876549,0.999988155109815
"NJ_Union Co._A1_A_5896",6,6,NA,NA
"NJ_Union Co._A12_A_5899",4,4,NA,NA
"NJ_Union Co._A15_A_5902",2,2,NA,NA
"NJ_Union Co._A2_A_5906",84,28,0.294858740589203,0.998275716760201
"NJ_Union Co._A7_A_5911",2,2,NA,NA
"NJ_Union Co._B1_B_5914",5,5,NA,NA
"NJ_Union Co._B13_B_5918",3,3,NA,NA
"NJ_Union Co._B14_B_5919",10,9,0.00243733904829687,0.99999908956507
"NJ_Union Co._B15_B_5920",2,2,NA,NA
"NJ_Union Co._B2_B_5926",8,4,0.0108307269070695,0.999874350222094
"NJ_Union Co._B21_B_5928",3,2,NA,NA
"NJ_Union Co._B22_B_5929",6,6,NA,NA
"NJ_Union Co._B23_B_5930",6,6,NA,NA
"NJ_Union Co._B27_B_5935",3,3,NA,NA
"NJ_Union Co._B30_B_5939",6,6,NA,NA
"NJ_Union Co._B37_B_5945",3,3,NA,NA
"NJ_Union Co._B39_B_5947",3,3,NA,NA
"NJ_Union Co._B5_B_5949",14,12,0.00711375496034056,0.999995659805495
"NJ_Union Co._B7_B_5951",4,4,NA,NA
"NJ_Union Co._B9_B_5953",2,2,NA,NA
"NJ_Union Co._C1_C_5954",21,11,0.0540032372437104,0.999659983750634
"NJ_Union Co._C11_C_5956",2,2,NA,NA
"NJ_Union Co._C14_C_5960",3,3,NA,NA
"NJ_Union Co._C15_C_5961",3,3,NA,NA
"NJ_Union Co._C16_C_5962",2,2,NA,NA
"NJ_Union Co._C18_C_5964",2,2,NA,NA
"NJ_Union Co._C2_C_5966",5,5,NA,NA
"NJ_Union Co._C22_C_5969",26,18,0.00948338666065759,0.999996507930383
"NJ_Union Co._C23_C_5970",4,3,0.00684715681898454,0.999916651455104
"NJ_Union Co._C24_C_5971",2,2,NA,NA
"NJ_Union Co._C25_C_5972",2,2,NA,NA
"NJ_Union Co._C3_C_5978",5,2,0.0240310806473435,0.995122526713859
"NJ_Union Co._C35_C_5985",3,3,NA,NA
"NJ_Union Co._C36_C_5986",2,2,NA,NA
"NJ_Union Co._C37_C_5987",2,2,NA,NA
"NJ_Union Co._C4_C_5990",5,5,NA,NA
"NJ_Union Co._C40_C_5992",11,9,0.00973467559660121,0.99998525255558
"NJ_Union Co._C48_C_6000",3,3,NA,NA
"NJ_Union Co._C49_C_6001",2,2,NA,NA
"NJ_Union Co._C5_C_6002",5,5,NA,NA
"NJ_Union Co._C6_C_6006",10,9,0.00243733904829687,0.99999908956507
"NJ_Union Co._C8_C_6008",2,2,NA,NA
"NJ_Union Co._D10_D_6011",2,2,NA,NA
"NJ_Union Co._D18_D_6019",4,2,NA,NA
"NJ_Union Co._D19_D_6020",2,2,NA,NA
"NJ_Union Co._D2_D_6021",6,5,0.00453850627568286,0.999989006054452
"NJ_Union Co._D24_D_6026",2,2,NA,NA
"NY_Albany_A1_A_6034",13,11,0.00781999018438143,0.999993726388311
"NY_Albany_A2_A_6035",4,4,NA,NA
"NY_Albany_A3_A_6036",7,7,NA,NA
"NY_Albany_A4_A_6037",8,6,0.0194249152549049,0.999856154687062
"NY_Albany_A5_A_6038",5,5,NA,NA
"NY_Albany_A6_A_6039",87,32,0.0877308941711203,0.999895883277202
"NY_Albany_B1_B_6040",7,6,0.00376486817975351,0.999994909742269
"NY_Albany_B2_B_6041",2,2,NA,NA
"NY_Albany_B3_B_6042",4,3,0.00684715681898454,0.999916651455104
"NY_Albany_B4_B_6043",2,1,NA,NA
"NY_Albany_B5_B_6044",4,4,NA,NA
"NY_Albany_B6_B_6045",12,11,0.00195951155823258,0.99999961037677
"NY_Albany_B7_B_6046",2,2,NA,NA
"NY_Albany_C1_C_6047",3,3,NA,NA
"NY_Albany_C2_C_6048",2,2,NA,NA
"NY_Albany_C3_C_6049",5,4,0.00560201505032432,0.999972276879307
"NY_Albany_C4_C_6050",2,2,NA,NA
"NY_Albany_C5_C_6051",3,2,NA,NA
"NY_Albany_C6_C_6052",11,8,0.00852978742168543,0.99998495003062
"NY_Albany_C8_C_6054",10,7,0.00688784619822614,0.999986883722665
"NY_Albany_C9_C_6055",5,3,0.0192610453171459,0.999239778961662
"NY_Albany_D1_D_6056",18,13,0.0603586437806575,0.999717580339837
"NY_Albany_D2_D_6057",7,7,NA,NA
"NY_Albany_D5_D_6060",6,6,NA,NA
"NY_Albany_D6_D_6061",7,6,0.00376486817975351,0.999994909742269
"NY_Binghamton-Johnson City_A4_A_6065",12,11,0.00195951155823258,0.99999961037677
"NY_Binghamton-Johnson City_B10_B_6067",6,6,NA,NA
"NY_Binghamton-Johnson City_B2_B_6069",3,2,NA,NA
"NY_Binghamton-Johnson City_B4_B_6073",3,3,NA,NA
"NY_Binghamton-Johnson City_B7_B_6079",2,2,NA,NA
"NY_Binghamton-Johnson City_B8_B_6080",6,6,NA,NA
"NY_Binghamton-Johnson City_B9_B_6082",2,2,NA,NA
"NY_Binghamton-Johnson City_C3_C_6087",3,3,NA,NA
"NY_Binghamton-Johnson City_C4_C_6093",2,2,NA,NA
"NY_Bronx_A1_A_6103",121,39,0.26457783557032,0.999339103700355
"NY_Bronx_A2_A_6104",6,6,NA,NA
"NY_Bronx_B1_B_6105",17,13,NA,NA
"NY_Bronx_B2_B_6108",42,23,0.0211994408488137,0.999988895621227
"NY_Bronx_B3_B_6109",2,2,NA,NA
"NY_Bronx_B5_B_6111",27,21,0.00806096179701876,0.999998182686386
"NY_Bronx_C1_C_6117",15,14,0.00150822416755969,0.999999858724731
"NY_Bronx_C11_C_6119",2,1,NA,NA
"NY_Bronx_C12_C_6120",25,16,0.0270776273047594,0.999962679538806
"NY_Bronx_C13_C_6121",46,24,0.156049594566045,0.999421800790329
"NY_Bronx_C14_C_6122",14,9,0.0243801581475822,0.999903418046434
"NY_Bronx_C15_C_6123",12,9,0.02177572786472,0.99992544865496
"NY_Bronx_C16_C_6124",6,4,0.0234296681044113,0.999490607204192
"NY_Bronx_C17_C_6125",11,11,NA,NA
"NY_Bronx_C18_C_6126",18,14,0.00455071609681052,0.999998673407378
"NY_Bronx_C19_C_6127",94,36,0.0174984525490054,0.999996696501274
"NY_Bronx_C2_C_6128",5,4,0.00560201505032432,0.999972276879307
"NY_Bronx_C21_C_6130",4,4,NA,NA
"NY_Bronx_C22_C_6131",4,4,NA,NA
"NY_Bronx_C23_C_6132",9,7,0.0128146003791018,0.999956515803299
"NY_Bronx_C3_C_6133",2,2,NA,NA
"NY_Bronx_C4_C_6134",2,2,NA,NA
"NY_Bronx_C9_C_6139",2,2,NA,NA
"NY_Bronx_D1_D_6140",2,2,NA,NA
"NY_Bronx_D2_D_6141",2,2,NA,NA
"NY_Bronx_D3_D_6142",3,2,NA,NA
"NY_Bronx_D4_D_6143",8,5,0.0412101262349818,0.999042984933424
"NY_Bronx_D5_D_6144",5,5,NA,NA
"NY_Bronx_D6_D_6145",14,11,0.0116767820138401,0.999985648903113
"NY_Bronx_D7_D_6146",33,16,0.0415576339608865,0.999910426674741
"NY_Brooklyn_A1_A_6147",10,9,0.00243733904829687,0.99999908956507
"NY_Brooklyn_B1_B_6148",97,31,0.219462099060507,0.999245391330308
"NY_Brooklyn_B10_B_6149",20,13,0.0450286834573485,0.99984785554676
"NY_Brooklyn_B13_B_6152",5,4,0.00560201505032432,0.999972276879307
"NY_Brooklyn_B14_B_6153",2,2,NA,NA
"NY_Brooklyn_B16_B_6155",22,10,0.0314756103336982,0.999854737308873
"NY_Brooklyn_B3_B_6158",36,23,0.0737844354675423,0.999866318485289
"NY_Brooklyn_B4_B_6159",7,6,0.00376486817975351,0.999994909742269
"NY_Brooklyn_B5_B_6160",38,25,0.0517087375666655,0.999945305538802
"NY_Brooklyn_B6_B_6161",3,3,NA,NA
"NY_Brooklyn_B7_B_6162",2519,84,1.24320550037687,0.994595781882812
"NY_Brooklyn_B8_B_6163",19,11,0.00829541498151984,0.999992383283467
"NY_Brooklyn_B9_B_6164",100,28,0.211014114677653,0.999126754354739
"NY_Brooklyn_C1_C_6165",18,7,0.0630569918811615,0.998649427455941
"NY_Brooklyn_C10_C_6166",55,23,0.213385009871092,0.998770292919193
"NY_Brooklyn_C12_C_6168",170,46,0.0882495970663583,0.999945181857803
"NY_Brooklyn_C13_C_6169",8,7,0.00319732044001254,0.999997354222772
"NY_Brooklyn_C14_C_6170",2,2,NA,NA
"NY_Brooklyn_C15_C_6171",2,2,NA,NA
"NY_Brooklyn_C17_C_6173",20,12,0.031714373397173,0.999905987714929
"NY_Brooklyn_C18_C_6174",6,6,NA,NA
"NY_Brooklyn_C19_C_6175",12,11,0.00195951155823258,0.99999961037677
"NY_Brooklyn_C2_C_6176",2,1,NA,NA
"NY_Brooklyn_C20_C_6177",23,16,0.00236136958237959,0.999999723867651
"NY_Brooklyn_C21_C_6178",9,8,0.0027692694163337,0.99999849947154
"NY_Brooklyn_C22_C_6179",44,20,0.0181994532259908,0.99998868481604
"NY_Brooklyn_C24_C_6181",6,5,0.00453850627568286,0.999989006054452
"NY_Brooklyn_C25_C_6182",6,5,0.00453850627568286,0.999989006054452
"NY_Brooklyn_C3_C_6183",42,21,0.064739592383955,0.999870403134768
"NY_Brooklyn_C4_C_6184",13,13,NA,NA
"NY_Brooklyn_C5_C_6185",22,17,0.00301104056570584,0.999999609749039
"NY_Brooklyn_C6_C_6186",43,30,0.0615582662380343,0.999946757262425
"NY_Brooklyn_C7_C_6187",55,18,0.0671469483673605,0.999799688617399
"NY_Brooklyn_C9_C_6189",9,5,0.0276711517410693,0.999545169204418
"NY_Brooklyn_D1_D_6190",56,26,0.0446045523173819,0.999960147315609
"NY_Brooklyn_D10_D_6191",7,5,0.0184744559000108,0.999810909881063
"NY_Brooklyn_D11_D_6192",14,11,0.0116767820138401,0.999985648903113
"NY_Brooklyn_D14_D_6195",5,5,NA,NA
"NY_Brooklyn_D16_D_6197",4,2,0.0193729656210985,0.99725486228512
"NY_Brooklyn_D18_D_6199",7,6,0.00376486817975351,0.999994909742269
"NY_Brooklyn_D19_D_6200",18,11,0.0497362384321396,0.99972043194416
"NY_Brooklyn_D2_D_6201",91,31,0.229038970810732,0.999206691118572
"NY_Brooklyn_D20_D_6202",3,3,NA,NA
"NY_Brooklyn_D21_D_6203",2,2,NA,NA
"NY_Brooklyn_D23_D_6205",3,3,NA,NA
"NY_Brooklyn_D3_D_6207",118,39,0.219448502759636,0.999532452817216
"NY_Brooklyn_D4_D_6208",12,8,0.0258092245962973,0.99985735983258
"NY_Brooklyn_D5_D_6209",20,15,0.0465773622447231,0.999876348764239
"NY_Brooklyn_D6_D_6210",91,33,0.282919719676496,0.998925457168351
"NY_Brooklyn_D7_D_6211",34,23,0.0126196481572449,0.999996228759422
"NY_Brooklyn_D8_D_6212",80,37,0.117412641610956,0.99986458923395
"NY_Brooklyn_D9_D_6213",446,73,0.808631454438679,0.997846961113154
"NY_Buffalo_A1_A_6214",7,6,0.00376486817975351,0.999994909742269
"NY_Buffalo_A2_A_6215",5,5,NA,NA
"NY_Buffalo_A7_A_6221",2,2,NA,NA
"NY_Buffalo_B1_B_6223",2,2,NA,NA
"NY_Buffalo_B11_B_6227",12,10,0.0194780823590691,0.999951712764208
"NY_Buffalo_B13_B_6229",2,2,NA,NA
"NY_Buffalo_B13_B_6230",3,3,NA,NA
"NY_Buffalo_B13_B_6231",3,3,NA,NA
"NY_Buffalo_B3_B_6233",24,14,0.0491614982113892,0.999835554047109
"NY_Buffalo_B4_B_6234",2,2,NA,NA
"NY_Buffalo_B5_B_6235",2,2,NA,NA
"NY_Buffalo_B6_B_6236",2,2,NA,NA
"NY_Buffalo_B7_B_6237",20,16,0.00643814440009468,0.999997984053674
"NY_Buffalo_B8_B_6238",2,2,NA,NA
"NY_Buffalo_B8_B_6239",24,15,0.0248912337549885,0.999963950500312
"NY_Buffalo_C1_C_6241",3,3,NA,NA
"NY_Buffalo_C3_C_6243",3,3,NA,NA
"NY_Buffalo_C3_C_6244",26,18,0.0192471131392016,0.999985442010746
"NY_Buffalo_C4_C_6247",13,9,0.00549565857979639,0.999995109161805
"NY_Buffalo_C4_C_6251",3,3,NA,NA
"NY_Buffalo_C5_C_6254",4,4,NA,NA
"NY_Buffalo_C6_C_6255",5,5,NA,NA
"NY_Buffalo_D4_D_6266",5,4,0.00560201505032432,0.999972276879307
"NY_Elmira_C1_C_6274",4,3,0.00684715681898454,0.999916651455104
"NY_Elmira_C3_C_6277",2,2,NA,NA
"NY_Elmira_C5_C_6279",4,4,NA,NA
"NY_Elmira_C6_C_6280",23,16,0.00500932185289896,0.99999875721293
"NY_Elmira_C7_C_6281",2,2,NA,NA
"NY_Elmira_D2_D_6285",2,2,NA,NA
"NY_Elmira_D3_D_6286",7,6,0.00376486817975351,0.999994909742269
"NY_Lower Westchester Co._A1_A_6293",12,9,0.02177572786472,0.99992544865496
"NY_Lower Westchester Co._A1_A_6296",31,21,0.00296844667634821,0.999999748287228
"NY_Lower Westchester Co._A13_A_6300",97,31,0.0564039997551943,0.999951825763624
"NY_Lower Westchester Co._A14_A_6301",21,16,0.00438059640093597,0.999999064321832
"NY_Lower Westchester Co._A15_A_6302",2,2,NA,NA
"NY_Lower Westchester Co._A18_A_6305",8,7,0.00319732044001254,0.999997354222772
"NY_Lower Westchester Co._A3_A_6308",2,2,NA,NA
"NY_Lower Westchester Co._A6_A_6314",45,37,0.0395654125318739,0.999985948553944
"NY_Lower Westchester Co._A8_A_6316",23,14,0.0553725980847043,0.999790320663908
"NY_Lower Westchester Co._B21_B_6332",3,3,NA,NA
"NY_Lower Westchester Co._B21_B_6333",7,7,NA,NA
"NY_Lower Westchester Co._B23_B_6335",2,2,NA,NA
"NY_Lower Westchester Co._B26_B_6338",3,3,NA,NA
"NY_Lower Westchester Co._B26_B_6340",3,3,NA,NA
"NY_Lower Westchester Co._B27_B_6341",35,25,0.0237701693350546,0.999988815691654
"NY_Lower Westchester Co._B28_B_6344",66,25,0.182028711123785,0.999233618888667
"NY_Lower Westchester Co._B29_B_6345",2,2,NA,NA
"NY_Lower Westchester Co._B7_B_6351",7,7,NA,NA
"NY_Lower Westchester Co._B8_B_6352",8,5,0.0412101262349818,0.999042984933424
"NY_Lower Westchester Co._C11_C_6359",3,3,NA,NA
"NY_Lower Westchester Co._C13_C_6362",2,2,NA,NA
"NY_Lower Westchester Co._C25_C_6378",2,2,NA,NA
"NY_Lower Westchester Co._C9_C_6394",80,21,0.12434250805718,0.999462401034951
"NY_Lower Westchester Co._C9_C_6395",3,3,NA,NA
"NY_Manhattan_A1_A_6419",11,7,0.0240402064668454,0.99983420421469
"NY_Manhattan_A2_A_6420",4,4,NA,NA
"NY_Manhattan_A3_A_6421",11,11,NA,NA
"NY_Manhattan_A4_A_6422",56,12,0.0254664525478338,0.999935769782551
"NY_Manhattan_A5_A_6423",74,6,0.0474751284482531,0.998841835888754
"NY_Manhattan_A6_A_6424",43,14,0.0667439772505804,0.999675094852212
"NY_Manhattan_A7_A_6425",30,14,0.0317572401070115,0.99992756500693
"NY_Manhattan_A8_A_6426",194,39,0.421025054879888,0.998088092109447
"NY_Manhattan_B1_B_6427",106,21,0.220532684216099,0.998163918697478
"NY_Manhattan_B10_B_6428",29,20,0.0516555925011669,0.999917521707054
"NY_Manhattan_B11_B_6429",63,24,0.200495824643992,0.998974587239581
"NY_Manhattan_B2_B_6431",8,7,0.00319732044001254,0.999997354222772
"NY_Manhattan_B3_B_6432",6,6,NA,NA
"NY_Manhattan_B4_B_6433",235,52,0.409650145347298,0.999006248419005
"NY_Manhattan_B5_B_6434",399,46,0.473690084913018,0.998096648407302
"NY_Manhattan_B6_B_6435",86,29,0.168777417691132,0.999502778918598
"NY_Manhattan_B7_B_6436",243,33,0.366215806550733,0.997601436929168
"NY_Manhattan_B8_B_6437",144,27,0.342046078591646,0.997048774890647
"NY_Manhattan_B9_B_6438",17,11,0.0318116233550332,0.999888501204419
"NY_Manhattan_C1_C_6439",82,21,0.103496743565695,0.999620944644432
"NY_Manhattan_C3_C_6441",4,3,0.00684715681898454,0.999916651455104
"NY_Manhattan_C4_C_6442",14,11,0.0175118795627524,0.999968293102622
"NY_Manhattan_C5_C_6443",44,13,0.0910513331700429,0.999237930486868
"NY_Manhattan_C6_C_6444",47,21,0.0527272848605037,0.999914906246851
"NY_Manhattan_D1_D_6445",58,19,0.214791838449324,0.998042865237472
"NY_Manhattan_D10_D_6446",11,8,0.00852978742168543,0.99998495003062
"NY_Manhattan_D11_D_6447",6,4,0.0193014138561595,0.999636467987627
"NY_Manhattan_D12_D_6448",12,10,0.00867633330351212,0.999990593454204
"NY_Manhattan_D13_D_6449",18,11,0.0168816497682989,0.999968536656794
"NY_Manhattan_D14_D_6450",2,2,NA,NA
"NY_Manhattan_D15_D_6451",40,8,0.0325144021019958,0.999734363199323
"NY_Manhattan_D16_D_6452",67,32,0.243149482505409,0.999206758879001
"NY_Manhattan_D17_D_6453",638,57,0.798309348195111,0.996262779245165
"NY_Manhattan_D18_D_6454",30,14,0.0426086603119728,0.999872819754169
"NY_Manhattan_D19_D_6455",12,6,0.0404567887734916,0.999294530407977
"NY_Manhattan_D2_D_6456",8,7,0.00319732044001254,0.999997354222772
"NY_Manhattan_D20_D_6457",492,42,0.340263745399903,0.998759110962059
"NY_Manhattan_D21_D_6458",2,2,NA,NA
"NY_Manhattan_D22_D_6459",258,30,0.369599881097005,0.996994200980831
"NY_Manhattan_D23_D_6460",6,6,NA,NA
"NY_Manhattan_D24_D_6461",17,15,0.00558697722351726,0.999998303537962
"NY_Manhattan_D25_D_6462",22,10,0.0284155297984766,0.999881984834228
"NY_Manhattan_D26_D_6463",177,34,0.376119898628074,0.998039336530801
"NY_Manhattan_D27_D_6464",12,7,0.0537050450095699,0.999138569003039
"NY_Manhattan_D3_D_6465",272,43,0.252324155948226,0.999429000740505
"NY_Manhattan_D4_D_6466",11,8,0.0247536518642342,0.999876413626893
"NY_Manhattan_D5_D_6467",56,32,0.00684633898961335,0.999999414587578
"NY_Manhattan_D6_D_6468",23,12,0.0383635441155332,0.999858289553789
"NY_Manhattan_D7_D_6469",15,8,0.0325057304525186,0.999762791771496
"NY_Manhattan_D8_D_6470",3,3,NA,NA
"NY_Niagara Falls_A1_A_6472",14,10,0.0031116824128028,0.999998746612201
"NY_Niagara Falls_B6_B_6481",2,2,NA,NA
"NY_Niagara Falls_C1_C_6485",2,2,NA,NA
"NY_Niagara Falls_D2_D_6496",2,2,NA,NA
"NY_Poughkeepsie_A1_A_6497",2,2,NA,NA
"NY_Poughkeepsie_B2_B_6499",25,17,0.0168315985049289,0.99998746258255
"NY_Poughkeepsie_B3_B_6500",7,6,0.00376486817975351,0.999994909742269
"NY_Poughkeepsie_B4_B_6501",2,2,NA,NA
"NY_Poughkeepsie_C3_C_6504",5,5,NA,NA
"NY_Poughkeepsie_C6_C_6507",2,2,NA,NA
"NY_Poughkeepsie_C7_C_6508",3,3,NA,NA
"NY_Poughkeepsie_D2_D_6510",2,2,NA,NA
"NY_Queens_B1_B_6515",52,27,0.0750442473591086,0.999898017750402
"NY_Queens_B11_B_6517",3,3,NA,NA
"NY_Queens_B11_B_6518",4,4,NA,NA
"NY_Queens_B12_B_6519",7,7,NA,NA
"NY_Queens_B13_B_6520",5,5,NA,NA
"NY_Queens_B14_B_6521",5,5,NA,NA
"NY_Queens_B16_B_6523",57,16,0.132400689832106,0.998925528790154
"NY_Queens_B17_B_6524",3,2,NA,NA
"NY_Queens_B2_B_6525",14,9,0.011151164320388,0.999979292042135
"NY_Queens_B4_B_6527",3,3,NA,NA
"NY_Queens_B5_B_6528",10,6,0.0208074967741094,0.999823501050956
"NY_Queens_B6_B_6529",2,2,NA,NA
"NY_Queens_B7_B_6530",2,2,NA,NA
"NY_Queens_B8_B_6531",3,3,NA,NA
"NY_Queens_B9_B_6532",13,9,0.00549565857979639,0.999995109161805
"NY_Queens_C1_C_6533",15,11,0.00188106207359157,0.999999625328495
"NY_Queens_C10_C_6534",5,5,NA,NA
"NY_Queens_C100_C_6535",3,3,NA,NA
"NY_Queens_C102_C_6537",10,8,0.0110731586844239,0.999975559224772
"NY_Queens_C103_C_6538",2,1,NA,NA
"NY_Queens_C104_C_6539",7,7,NA,NA
"NY_Queens_C106_C_6541",17,11,0.0318116233550332,0.999888501204419
"NY_Queens_C108_C_6543",3,3,NA,NA
"NY_Queens_C11_C_6544",6,6,NA,NA
"NY_Queens_C14_C_6547",4,4,NA,NA
"NY_Queens_C15_C_6548",2,1,NA,NA
"NY_Queens_C19_C_6552",3,3,NA,NA
"NY_Queens_C2_C_6553",143,42,0.302355973952076,0.999216888653474
"NY_Queens_C20_C_6554",3,3,NA,NA
"NY_Queens_C22_C_6556",3,3,NA,NA
"NY_Queens_C23_C_6557",3,3,NA,NA
"NY_Queens_C27_C_6561",8,6,0.0194249152549049,0.999856154687062
"NY_Queens_C28_C_6562",4,4,NA,NA
"NY_Queens_C29_C_6563",2,2,NA,NA
"NY_Queens_C3_C_6564",9,6,0.0338452027227721,0.9995699405908
"NY_Queens_C31_C_6566",3,3,NA,NA
"NY_Queens_C33_C_6568",3,3,NA,NA
"NY_Queens_C35_C_6570",12,9,0.00981930788055508,0.999984501594241
"NY_Queens_C37_C_6572",6,6,NA,NA
"NY_Queens_C39_C_6574",8,8,NA,NA
"NY_Queens_C4_C_6575",10,10,NA,NA
"NY_Queens_C40_C_6576",18,15,0.0125300710671021,0.999991425348365
"NY_Queens_C41_C_6577",15,6,0.0319559215486192,0.999524773283237
"NY_Queens_C43_C_6579",12,8,0.0087666019090195,0.999983972508406
"NY_Queens_C44_C_6580",5,5,NA,NA
"NY_Queens_C46_C_6582",8,7,0.00319732044001254,0.999997354222772
"NY_Queens_C47_C_6583",13,11,0.0194709985676792,0.999960448739823
"NY_Queens_C48_C_6584",3,3,NA,NA
"NY_Queens_C49_C_6585",8,8,NA,NA
"NY_Queens_C5_C_6586",2,2,NA,NA
"NY_Queens_C50_C_6587",10,9,0.00243733904829687,0.99999908956507
"NY_Queens_C51_C_6588",114,35,0.166945613184246,0.999654815337741
"NY_Queens_C52_C_6589",2,2,NA,NA
"NY_Queens_C54_C_6591",5,3,0.0313924746586254,0.998133546467439
"NY_Queens_C55_C_6592",16,12,0.0281638485056276,0.999931187109778
"NY_Queens_C56_C_6593",12,9,0.00981930788055508,0.999984501594241
"NY_Queens_C57_C_6594",10,7,0.0286260863735295,0.999780032349392
"NY_Queens_C58_C_6595",6,6,NA,NA
"NY_Queens_C6_C_6597",2,2,NA,NA
"NY_Queens_C60_C_6598",4,4,NA,NA
"NY_Queens_C61_C_6599",3,3,NA,NA
"NY_Queens_C62_C_6600",3,3,NA,NA
"NY_Queens_C64_C_6602",2,2,NA,NA
"NY_Queens_C65_C_6603",9,9,NA,NA
"NY_Queens_C67_C_6605",3,3,NA,NA
"NY_Queens_C68_C_6606",4,4,NA,NA
"NY_Queens_C69_C_6608",2,1,NA,NA
"NY_Queens_C7_C_6609",2,2,NA,NA
"NY_Queens_C70_C_6610",12,9,0.02177572786472,0.99992544865496
"NY_Queens_C71_C_6611",3,2,NA,NA
"NY_Queens_C73_C_6613",6,5,0.00453850627568286,0.999989006054452
"NY_Queens_C74_C_6614",5,5,NA,NA
"NY_Queens_C75_C_6615",5,5,NA,NA
"NY_Queens_C78_C_6618",4,4,NA,NA
"NY_Queens_C79_C_6619",2,2,NA,NA
"NY_Queens_C83_C_6624",4,4,NA,NA
"NY_Queens_C88_C_6629",2,2,NA,NA
"NY_Queens_C9_C_6631",2,2,NA,NA
"NY_Queens_C91_C_6634",2,2,NA,NA
"NY_Queens_C92_C_6635",2,2,NA,NA
"NY_Queens_C93_C_6636",3,3,NA,NA
"NY_Queens_C95_C_6638",2,2,NA,NA
"NY_Queens_C96_C_6639",3,2,NA,NA
"NY_Queens_C97_C_6640",2,2,NA,NA
"NY_Queens_C98_C_6641",2,2,NA,NA
"NY_Queens_C99_C_6642",7,4,0.0336000624320332,0.998814781099918
"NY_Queens_D1_D_6643",36,21,0.0158080526576613,0.999992677372782
"NY_Queens_D10_D_6644",2,2,NA,NA
"NY_Queens_D13_D_6647",28,14,0.0426758067311813,0.999870778369326
"NY_Queens_D14_D_6650",5,4,0.00560201505032432,0.999972276879307
"NY_Queens_D15_D_6651",2,2,NA,NA
"NY_Queens_D16_D_6652",4,3,0.00684715681898454,0.999916651455104
"NY_Queens_D17_D_6653",2,2,NA,NA
"NY_Queens_D18_D_6654",4,4,NA,NA
"NY_Queens_D23_D_6660",2,1,NA,NA
"NY_Queens_D26_D_6663",4,4,NA,NA
"NY_Queens_D3_D_6667",9,9,NA,NA
"NY_Queens_D32_D_6671",30,19,0.0332062290452883,0.99996044648472
"NY_Queens_D4_D_6677",75,31,0.142927745544212,0.999701623259133
"NY_Queens_NA_C_6683",12,9,0.02177572786472,0.99992544865496
"NY_Rochester_A10_A_6694",4,4,NA,NA
"NY_Rochester_A11_A_6695",9,8,0.0027692694163337,0.99999849947154
"NY_Rochester_A2_A_6697",10,6,0.0211936368295411,0.999817515254578
"NY_Rochester_A7_A_6702",3,3,NA,NA
"NY_Rochester_B10_B_6706",3,3,NA,NA
"NY_Rochester_B11_B_6707",11,9,0.00973467559660121,0.99998525255558
"NY_Rochester_B12_B_6708",3,3,NA,NA
"NY_Rochester_B13_B_6709",7,7,NA,NA
"NY_Rochester_B16_B_6712",7,7,NA,NA
"NY_Rochester_B2_B_6713",17,12,0.0444185275597348,0.999820161419974
"NY_Rochester_B3_B_6714",12,11,0.00195951155823258,0.99999961037677
"NY_Rochester_B4_B_6715",4,4,NA,NA
"NY_Rochester_B6_B_6717",2,2,NA,NA
"NY_Rochester_C10_C_6722",2,2,NA,NA
"NY_Rochester_C11_C_6723",3,3,NA,NA
"NY_Rochester_C15_C_6727",2,2,NA,NA
"NY_Rochester_C17_C_6729",6,5,0.00453850627568286,0.999989006054452
"NY_Rochester_C18_C_6730",16,10,0.0294119263353957,0.999883012998018
"NY_Rochester_C19_C_6731",9,6,0.0048453410176264,0.999990865912441
"NY_Rochester_C2_C_6732",5,4,0.00560201505032432,0.999972276879307
"NY_Rochester_C20_C_6733",9,7,0.0194579313285413,0.999897079239929
"NY_Rochester_C21_C_6734",18,14,0.00455071609681052,0.999998673407378
"NY_Rochester_C22_C_6735",2,2,NA,NA
"NY_Rochester_C23_C_6736",7,7,NA,NA
"NY_Rochester_C24_C_6737",2,2,NA,NA
"NY_Rochester_C3_C_6740",2,2,NA,NA
"NY_Rochester_C4_C_6741",6,6,NA,NA
"NY_Rochester_C5_C_6742",2,2,NA,NA
"NY_Rochester_C8_C_6745",4,4,NA,NA
"NY_Rochester_D2_D_6748",7,6,0.00376486817975351,0.999994909742269
"NY_Rochester_D7_D_6753",3,2,NA,NA
"NY_Schenectady_A4_A_6757",4,4,NA,NA
"NY_Schenectady_B1_B_6759",8,8,NA,NA
"NY_Schenectady_B3_B_6761",3,3,NA,NA
"NY_Schenectady_B4_B_6762",4,4,NA,NA
"NY_Schenectady_B5_B_6763",3,3,NA,NA
"NY_Schenectady_C13_C_6770",2,2,NA,NA
