system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
00000000000000001ca6,0.670571055576699,Columbus,"Columbus, OH",7338,C,C2,OH_Columbus_C2_C_7338,0.6241260766983032,0.5494519952321579,OH,0.05818091326104645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca7,1.247842045395605,Columbus,"Columbus, OH",7339,C,C20,OH_Columbus_C20_C_7339,0.5527521967887878,0.4144877697615856,OH,0.030915249836602474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca8,0.747271010333326,Columbus,"Columbus, OH",7340,C,C21,OH_Columbus_C21_C_7340,0.49666520953178406,0.4331215109991571,OH,0.03874623466726832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ca9,0.158563607065985,Columbus,"Columbus, OH",7341,C,C21,OH_Columbus_C21_C_7341,0.5790739059448242,0.45087921457942165,OH,0.10163523681950842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001caa,1.521746054163769,Columbus,"Columbus, OH",7342,C,C22,OH_Columbus_C22_C_7342,0.4548739194869995,0.3816011416965737,OH,0.05114988525967753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cab,2.314819872881116,Columbus,"Columbus, OH",7343,C,C23,OH_Columbus_C23_C_7343,0.4645782709121704,0.39799888650750764,OH,0.02988301752832022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cac,0.97680124610012,Columbus,"Columbus, OH",7344,C,C24,OH_Columbus_C24_C_7344,0.4525739252567291,0.3949777688702435,OH,0.03762259902736059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cad,1.049599301672295,Columbus,"Columbus, OH",7345,C,C25,OH_Columbus_C25_C_7345,0.532552182674408,0.4069091918185974,OH,0.046929573113449856,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cae,0.906293157366387,Columbus,"Columbus, OH",7346,C,C26,OH_Columbus_C26_C_7346,0.5194521546363831,0.46723485891692734,OH,0.048019473020978254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001caf,0.891961693401702,Columbus,"Columbus, OH",7347,C,C27,OH_Columbus_C27_C_7347,0.5323739051818848,0.47540176915931254,OH,0.028987016448510677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb0,0.273096223612279,Columbus,"Columbus, OH",7348,C,C28,OH_Columbus_C28_C_7348,0.5000304579734802,0.4611642223026943,OH,0.03185073241542182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb1,1.11680361589786,Columbus,"Columbus, OH",7349,C,C29,OH_Columbus_C29_C_7349,0.5481739044189453,0.40435352304076333,OH,0.08495576411852929,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb2,0.462179406891463,Columbus,"Columbus, OH",7350,C,C3,OH_Columbus_C3_C_7350,0.6217869520187378,0.572526479847805,OH,0.040172611711720416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb3,0.539779536236003,Columbus,"Columbus, OH",7351,C,C30,OH_Columbus_C30_C_7351,0.5423869490623474,0.47657929410967514,OH,0.0735214383147442,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb4,0.468862372142952,Columbus,"Columbus, OH",7352,C,C31,OH_Columbus_C31_C_7352,0.4530652165412903,0.36894337554093104,OH,0.05545558997078586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb5,0.965661589942843,Columbus,"Columbus, OH",7353,C,C32,OH_Columbus_C32_C_7353,0.524195671081543,0.4329799616836613,OH,0.04121149758949644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb6,0.692969484939407,Columbus,"Columbus, OH",7354,C,C33,OH_Columbus_C33_C_7354,0.447639137506485,0.31652576705008706,OH,0.05630630838257745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb7,0.444769806453884,Columbus,"Columbus, OH",7355,C,C34,OH_Columbus_C34_C_7355,0.4251217544078827,0.394986075645825,OH,0.02715165556460969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb8,1.588673919293389,Columbus,"Columbus, OH",7356,C,C35,OH_Columbus_C35_C_7356,0.4251217544078827,0.3488924675566773,OH,0.04048864586645796,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cb9,1.257539199845125,Columbus,"Columbus, OH",7357,C,C36,OH_Columbus_C36_C_7357,0.37173911929130554,0.31630953298141234,OH,0.029690186887287688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cba,0.245395625629647,Columbus,"Columbus, OH",7358,C,C4,OH_Columbus_C4_C_7358,0.5696304440498352,0.4283916424996783,OH,0.10460820079707574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cbb,1.039866498671368,Columbus,"Columbus, OH",7359,C,C5,OH_Columbus_C5_C_7359,0.586582601070404,0.5434438910039943,OH,0.026427893852569745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cbc,0.332804161523704,Columbus,"Columbus, OH",7360,C,C6,OH_Columbus_C6_C_7360,0.5509956479072571,0.4726853913277792,OH,0.050500871978782565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cbd,1.203132809221785,Columbus,"Columbus, OH",7361,C,C7,OH_Columbus_C7_C_7361,0.533595621585846,0.43736533708963077,OH,0.057657706712434954,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cbe,3.55928382280561,Columbus,"Columbus, OH",7362,C,C8,OH_Columbus_C8_C_7362,0.5977782607078552,0.49132964082411046,OH,0.062304494242809524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cbf,1.786346645475678,Columbus,"Columbus, OH",7363,C,C9,OH_Columbus_C9_C_7363,0.5058130621910095,0.42560551707916666,OH,0.054231133555480024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc0,1.535250579795405,Columbus,"Columbus, OH",7364,D,D1,OH_Columbus_D1_D_7364,0.5367869734764099,0.4830510741237672,OH,0.04585148623738742,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc1,0.735757772508908,Columbus,"Columbus, OH",7365,D,D10,OH_Columbus_D10_D_7365,0.43809130787849426,0.33171629168653993,OH,0.06083720482301063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc2,1.457686101993318,Columbus,"Columbus, OH",7366,D,D11,OH_Columbus_D11_D_7366,0.4216478168964386,0.2702305360473136,OH,0.0585235656447407,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc3,3.406746343165964,Columbus,"Columbus, OH",7367,D,D12,OH_Columbus_D12_D_7367,0.5049086809158325,0.3562589105361145,OH,0.04646354755776421,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc4,0.341244473908313,Columbus,"Columbus, OH",7368,D,D13,OH_Columbus_D13_D_7368,0.5084478259086609,0.4755270205368506,OH,0.02787768848068344,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc5,0.615225154373189,Columbus,"Columbus, OH",7369,D,D14,OH_Columbus_D14_D_7369,0.489673912525177,0.36716929190719183,OH,0.052545758617780845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc6,1.534276025705474,Columbus,"Columbus, OH",7370,D,D15,OH_Columbus_D15_D_7370,0.41707390546798706,0.31553982712920214,OH,0.051858314543490824,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc7,0.339171523788601,Columbus,"Columbus, OH",7371,D,D2,OH_Columbus_D2_D_7371,0.5875260829925537,0.556761662374579,OH,0.016909962355521696,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc8,0.29698802036275,Columbus,"Columbus, OH",7372,D,D3,OH_Columbus_D3_D_7372,0.5517565011978149,0.477229255159219,OH,0.03778809919623531,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cc9,0.302759367439723,Columbus,"Columbus, OH",7373,D,D4,OH_Columbus_D4_D_7373,0.4389478266239166,0.347346648920414,OH,0.03998208363078776,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cca,2.192922887813725,Columbus,"Columbus, OH",7374,D,D5,OH_Columbus_D5_D_7374,0.44261738657951355,0.3212129374021861,OH,0.05669213522693042,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ccb,0.391261871888394,Columbus,"Columbus, OH",7375,D,D6,OH_Columbus_D6_D_7375,0.47323912382125854,0.34339336475720017,OH,0.07294081830082802,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ccc,3.244222236766897,Columbus,"Columbus, OH",7376,D,D7,OH_Columbus_D7_D_7376,0.5156130194664001,0.36861332317592976,OH,0.09263607091645176,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ccd,0.401700406532817,Columbus,"Columbus, OH",7377,D,D8,OH_Columbus_D8_D_7377,0.5051087141036987,0.42058772345848183,OH,0.049139942473308336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cce,0.587125674895555,Columbus,"Columbus, OH",7378,D,D9,OH_Columbus_D9_D_7378,0.48643913865089417,0.4032685254598725,OH,0.06000920569182945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ccf,1.076666727891557,Dayton,"Dayton, OH",7379,A,A1,OH_Dayton_A1_A_7379,0.5501652359962463,0.507484543212712,OH,0.02832691086762762,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd0,0.948937810308211,Dayton,"Dayton, OH",7380,A,A2,OH_Dayton_A2_A_7380,0.6015043258666992,0.5381535670931006,OH,0.039457623903888586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd1,0.974661337585518,Dayton,"Dayton, OH",7381,A,A3,OH_Dayton_A3_A_7381,0.614469587802887,0.5432522594640574,OH,0.0433389107535715,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd2,2.380934888269488,Dayton,"Dayton, OH",7382,A,A4,OH_Dayton_A4_A_7382,0.7314391136169434,0.6224526732388598,OH,0.05873119582092289,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd3,0.851447431531267,Dayton,"Dayton, OH",7383,A,A5,OH_Dayton_A5_A_7383,0.6825000047683716,0.6050176687691817,OH,0.055619114516331,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd4,7.511909304509465,Dayton,"Dayton, OH",7384,A,A6,OH_Dayton_A6_A_7384,0.723800003528595,0.5828230182758379,OH,0.0852940111084122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd5,1.997404073139357,Dayton,"Dayton, OH",7385,A,A7,OH_Dayton_A7_A_7385,0.5516260862350464,0.5243455466083572,OH,0.03559769161446513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd6,0.18718173595708,Dayton,"Dayton, OH",7386,A,A7,OH_Dayton_A7_A_7386,0.5547478199005127,0.5094485315879582,OH,0.0239127697597558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd7,0.103382101854835,Dayton,"Dayton, OH",7387,B,B1,OH_Dayton_B1_B_7387,0.5063782334327698,0.4621731873030142,OH,0.044930703781194556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd8,0.534014838145453,Dayton,"Dayton, OH",7388,B,B1,OH_Dayton_B1_B_7388,0.5595130324363708,0.49005729023133204,OH,0.044505713444107226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cd9,0.184625165493045,Dayton,"Dayton, OH",7389,B,B1,OH_Dayton_B1_B_7389,0.5123087167739868,0.46558561466872134,OH,0.10818092033527214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cda,0.338828576939855,Dayton,"Dayton, OH",7390,B,B10,OH_Dayton_B10_B_7390,0.555921733379364,0.5139336332569413,OH,0.0530578041340019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cdb,0.060471558976207,Dayton,"Dayton, OH",7391,B,B10,OH_Dayton_B10_B_7391,0.5847130417823792,0.5726873352180554,OH,0.012061628205625353,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cdc,4.882777577026824,Dayton,"Dayton, OH",7392,B,B10,OH_Dayton_B10_B_7392,0.7196304202079773,0.4931617686984144,OH,0.050857723482377604,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cdd,0.136584563534233,Dayton,"Dayton, OH",7393,B,B10,OH_Dayton_B10_B_7393,0.5901564955711365,0.5017936443233624,OH,0.08494958111472443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cde,0.111076203134432,Dayton,"Dayton, OH",7394,B,B10,OH_Dayton_B10_B_7394,0.5070391297340393,0.4479648104397539,OH,0.05828677770423901,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cdf,0.399417200136486,Dayton,"Dayton, OH",7395,B,B11,OH_Dayton_B11_B_7395,0.6181173920631409,0.5711826003182056,OH,0.023456363327069105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce0,2.092849306741714,Dayton,"Dayton, OH",7396,B,B2,OH_Dayton_B2_B_7396,0.6003695726394653,0.4920472341914384,OH,0.03891750091696744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce1,0.139121031697247,Dayton,"Dayton, OH",7397,B,B3,OH_Dayton_B3_B_7397,0.5247304439544678,0.4489952695449727,OH,0.04915805555065031,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce2,0.211350835531056,Dayton,"Dayton, OH",7398,B,B3,OH_Dayton_B3_B_7398,0.4894695580005646,0.35147727284184294,OH,0.06350718750261741,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce3,0.415288561239401,Dayton,"Dayton, OH",7399,B,B3,OH_Dayton_B3_B_7399,0.6020565032958984,0.5142395924632794,OH,0.05297575048371638,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce4,0.327122574347788,Dayton,"Dayton, OH",7400,B,B4,OH_Dayton_B4_B_7400,0.5710304379463196,0.4477159588173607,OH,0.05491610847991327,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce5,0.850752703920465,Dayton,"Dayton, OH",7401,B,B5,OH_Dayton_B5_B_7401,0.5521304607391357,0.48652349766257263,OH,0.03652244134615928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce6,1.782917820882681,Dayton,"Dayton, OH",7402,B,B5,OH_Dayton_B5_B_7402,0.5221304297447205,0.448415853953142,OH,0.034608643161206064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce7,0.545652796411583,Dayton,"Dayton, OH",7403,B,B6,OH_Dayton_B6_B_7403,0.5594391226768494,0.4441283847362709,OH,0.05592647071620141,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce8,1.708440410397206,Dayton,"Dayton, OH",7404,B,B7,OH_Dayton_B7_B_7404,0.5739912986755371,0.5216038648445726,OH,0.02411012122482158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ce9,0.486310045131369,Dayton,"Dayton, OH",7405,B,B8,OH_Dayton_B8_B_7405,0.5455086827278137,0.5114322659112601,OH,0.02369520992149855,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cea,1.039310711252019,Dayton,"Dayton, OH",7406,B,B9,OH_Dayton_B9_B_7406,0.5161043405532837,0.4538411627124705,OH,0.06009250879852179,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ceb,3.957843884610542,Dayton,"Dayton, OH",7407,C,C1,OH_Dayton_C1_C_7407,0.5766043663024902,0.4769318010158683,OH,0.04620219215163944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cec,0.059875544539019,Dayton,"Dayton, OH",7408,C,C1,OH_Dayton_C1_C_7408,0.5624130368232727,0.4919063827201678,OH,0.03422543056150126,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ced,0.446974041542983,Dayton,"Dayton, OH",7409,C,C1,OH_Dayton_C1_C_7409,0.5708608627319336,0.4950994094561415,OH,0.04993031148361508,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cee,0.312846930141934,Dayton,"Dayton, OH",7410,C,C1,OH_Dayton_C1_C_7410,0.5344565510749817,0.43934268036007307,OH,0.06448803606699759,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cef,0.129169464805305,Dayton,"Dayton, OH",7411,C,C1,OH_Dayton_C1_C_7411,0.5420086979866028,0.5260793480752172,OH,0.01541338274099924,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf0,0.557431368233189,Dayton,"Dayton, OH",7412,C,C10,OH_Dayton_C10_C_7412,0.5292652249336243,0.43082423123409713,OH,0.04359383855682091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf1,0.886393321527448,Dayton,"Dayton, OH",7413,C,C11,OH_Dayton_C11_C_7413,0.5318434834480286,0.4652695584036138,OH,0.04900732066916674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf2,2.391859837734887,Dayton,"Dayton, OH",7414,C,C12,OH_Dayton_C12_C_7414,0.5493565201759338,0.5069592207759481,OH,0.043188442323187345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf3,1.286139171809539,Dayton,"Dayton, OH",7415,C,C12,OH_Dayton_C12_C_7415,0.6241478323936462,0.5113323083340077,OH,0.04510664286426421,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf4,0.626349895117279,Dayton,"Dayton, OH",7416,C,C13,OH_Dayton_C13_C_7416,0.4480739235877991,0.38940518650612455,OH,0.055286203655299994,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf5,0.834466625462845,Dayton,"Dayton, OH",7417,C,C14,OH_Dayton_C14_C_7417,0.6429173946380615,0.5579819389106296,OH,0.03625138615042171,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf6,0.307411953711292,Dayton,"Dayton, OH",7418,C,C14,OH_Dayton_C14_C_7418,0.584973931312561,0.5293814336111446,OH,0.07553248581955534,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf7,0.103520568024099,Dayton,"Dayton, OH",7419,C,C14,OH_Dayton_C14_C_7419,0.5129913091659546,0.4977442044183749,OH,0.02715409438720688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf8,0.642922743753897,Dayton,"Dayton, OH",7420,C,C14,OH_Dayton_C14_C_7420,0.602695643901825,0.5234834995275349,OH,0.04027534546201701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf9,0.037317526374593,Dayton,"Dayton, OH",7421,C,C14,OH_Dayton_C14_C_7421,0.5925478339195251,0.5858508477258922,OH,0.004798620864138927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cfa,0.035957105241518,Dayton,"Dayton, OH",7422,C,C14,OH_Dayton_C14_C_7422,0.5887391567230225,0.5672266003158358,OH,0.01280496028677521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cfb,0.140184515342023,Dayton,"Dayton, OH",7423,C,C14,OH_Dayton_C14_C_7423,0.5219261050224304,0.5135573001344347,OH,0.004425567890210543,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cfc,0.51696976752355,Dayton,"Dayton, OH",7424,C,C14,OH_Dayton_C14_C_7424,0.5828652381896973,0.5437089466262415,OH,0.03632754125356181,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cfd,0.538654798599035,Dayton,"Dayton, OH",7425,C,C14,OH_Dayton_C14_C_7425,0.6365348100662231,0.5442360857881889,OH,0.0427543495850516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cfe,1.179098988828968,Dayton,"Dayton, OH",7426,C,C14,OH_Dayton_C14_C_7426,0.5529826283454895,0.4756625055560387,OH,0.04962750767876745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cff,0.225587259849621,Dayton,"Dayton, OH",7427,C,C15,OH_Dayton_C15_C_7427,0.5723174214363098,0.5516618990958645,OH,0.04551043022859874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d00,0.780276305302508,Dayton,"Dayton, OH",7428,C,C2,OH_Dayton_C2_C_7428,0.6204217076301575,0.5041515348925393,OH,0.05605264106686972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d01,0.427850887608152,Dayton,"Dayton, OH",7429,C,C3,OH_Dayton_C3_C_7429,0.46095219254493713,0.4130519066690514,OH,0.032454813421044296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d02,1.901386360810999,Dayton,"Dayton, OH",7430,C,C4,OH_Dayton_C4_C_7430,0.502343475818634,0.38593471572851207,OH,0.072665277708528,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d03,1.715223562928081,Dayton,"Dayton, OH",7431,C,C4,OH_Dayton_C4_C_7431,0.58403480052948,0.4068106183941711,OH,0.0742818070007513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d04,1.846972257874431,Dayton,"Dayton, OH",7432,C,C5,OH_Dayton_C5_C_7432,0.5511173605918884,0.41578531216788595,OH,0.058831819075981964,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d05,0.233260480512882,Dayton,"Dayton, OH",7433,C,C6,OH_Dayton_C6_C_7433,0.39337390661239624,0.285838256664484,OH,0.04830344581942107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d06,0.358958507744642,Dayton,"Dayton, OH",7434,C,C7,OH_Dayton_C7_C_7434,0.640182614326477,0.44610809166180465,OH,0.11462585315192426,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d07,0.692953613720374,Dayton,"Dayton, OH",7435,C,C8,OH_Dayton_C8_C_7435,0.5630478262901306,0.5256751914377928,OH,0.022090937138882806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d08,0.708189338706655,Dayton,"Dayton, OH",7436,C,C9,OH_Dayton_C9_C_7436,0.4576304256916046,0.39227767261678465,OH,0.06604585926893417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d09,0.793474113047091,Dayton,"Dayton, OH",7437,D,D1,OH_Dayton_D1_D_7437,0.5616130232810974,0.4832254482443804,OH,0.06400504095708572,"{""type"":""MultiPoint"",""coordinates"":[]}"
